misc_price,display_size,battery,memory_ram_gb,memory_rom_gb,main_camera_resolution,selfie_camera_resolution,has_oled_display,has_memory_card_slot,has_stereo_speakers,has_3.5mm_jack,has_wlan_5ghz,has_nfc,has_wireless_charging,is_waterproof,network_technology,num_main_camera,num_selfie_camera,display_resolution
2.0,-0.10151605984538241,0.9313299151787152,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,0,1,0,1,1.0,0.0,0.0,2.0
0.0,-0.17538944610552845,-1.342441802325785,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
1.0,1.2282048928372515,0.47657557167781517,0.8024353885915267,1.5456586878738392,0.011265008564245619,2.2173554897443895,1,1,0,1,1,1,0,1,1.0,1.0,0.0,2.0
0.0,-0.8402499224468454,1.0450185010539401,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,1.9669387554387145,0.34014926862754513,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-0.8402499224468454,-1.2514909336256048,-0.7017739397790443,-0.266405549821269,-0.6017326732457483,-0.9458303865554785,0,0,0,1,1,1,0,0,1.0,0.0,0.0,0.0
2.0,1.3759516653575437,0.8960864535573955,0.2007516572432983,0.3376158627437671,-0.2952338323407513,0.4822746293267406,1,0,1,0,1,1,1,1,1.0,2.0,1.0,3.0
1.0,0.19397748519520305,0.24919839992736514,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.9057900590073789,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
0.0,1.5236984378778358,2.0682157739309655,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,3.0,0.0,1.0
1.0,1.3759516653575437,0.9313299151787152,0.2007516572432983,1.5456586878738392,3.689251099424209,3.151629799200047,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
1.0,1.1986555383331923,1.4997728445548402,1.404119119939755,1.5456586878738392,-0.2952338323407513,1.0161456633014019,1,0,0,1,1,0,0,0,1.0,2.0,0.0,2.0
1.0,-0.10151605984538241,0.47657557167781517,0.2007516572432983,-0.266405549821269,-0.2952338323407513,-0.45199968012891667,1,1,0,1,1,1,1,1,1.0,0.0,0.0,3.0
0.0,2.1146855279590064,0.36288698580259016,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,0.6372178027560806,-0.6603102870744348,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
2.0,1.2134302155852212,0.9313299151787152,1.404119119939755,3.9617443381339834,2.4632557358042213,1.5500166972760632,1,0,1,0,1,0,0,0,1.0,1.0,0.0,2.0
2.0,1.2134302155852212,0.19235410698975264,2.607486582636212,8.793915638654273,0.011265008564245619,1.0161456633014019,1,0,0,0,1,1,0,0,1.0,1.0,1.0,2.0
2.0,-0.5447563774062599,-0.023654206173174857,0.2007516572432983,0.3376158627437671,0.3943885596954918,-0.8390561797605461,0,1,1,1,1,1,1,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,2.0682157739309655,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
1.0,-0.10151605984538241,-0.09186735769830986,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,0,1,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,-0.4329331153239849,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
0.0,0.9622607023007239,0.09003437970205015,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,1.0509087658129002,0.2776205463961714,0.2007516572432983,1.5456586878738392,-0.2952338323407513,2.0838877312507247,1,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
0.0,0.9327113477966661,0.9313299151787152,0.2007516572432983,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,1,1.0,2.0,0.0,1.0
1.0,-0.5447563774062599,1.0450185010539401,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-1.874477330088894,-1.6494009841888924,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0
1.0,-0.10151605984538241,0.021821228176915144,0.2007516572432983,1.5456586878738392,-0.2186091221145021,0.6157423878204059,1,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
2.0,0.4599216757317293,0.9313299151787152,0.8024353885915267,0.3376158627437671,0.011265008564245619,1.5500166972760632,0,0,0,1,1,0,0,0,1.0,0.0,1.0,2.0
0.0,0.6372178027560806,0.26056725851488766,0.8024353885915267,1.5456586878738392,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
0.0,-1.283490240007723,-1.569818974076235,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-0.5447563774062599,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,0,0,0,0,0,1.0,1.0,0.0,1.0
2.0,1.9669387554387145,2.0682157739309655,2.607486582636212,1.5456586878738392,7.060738349379174,4.21937186714937,1,1,1,0,1,1,1,1,1.0,3.0,1.0,3.0
0.0,-1.283490240007723,-1.569818974076235,-0.7017739397790443,-0.266405549821269,-0.6017326732457483,-0.9458303865554785,0,0,0,1,1,1,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.5684162561037871,-0.8316068039244959,-0.8524029556099126,1,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
2.0,0.48947103023578853,0.4879444302653377,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,0.6157423878204059,0,0,0,1,0,1,0,0,0.0,0.0,0.0,2.0
2.0,0.19397748519520305,4.341987491435465,0.8024353885915267,1.5456586878738392,-0.2952338323407513,-0.0515964046479207,1,0,0,0,0,0,0,0,1.0,1.0,0.0,3.0
2.0,0.6372178027560806,0.8517479050660577,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.45199968012891667,0,1,0,0,1,1,0,1,1.0,0.0,1.0,2.0
1.0,1.671445210398129,2.0682157739309655,1.404119119939755,1.5456586878738392,0.3943885596954918,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,0.6372178027560806,0.47657557167781517,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,0,0,1,0,0,0,0,1.0,1.0,0.0,2.0
0.0,-0.8402499224468454,-1.342441802325785,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-1.283490240007723,-1.1719089235129474,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.9458303865554785,0,1,0,1,1,1,0,0,0.0,0.0,0.0,1.0
0.0,2.1146855279590064,0.9313299151787152,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-0.8524029556099126,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-1.357363626267869,-1.5129746811386224,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,1,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,2.1146855279590064,0.06729666252700514,-0.7017739397790443,-0.7949242858156755,-0.9848562243769944,-1.0792981450491437,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0
1.0,0.6372178027560806,0.13550981405214016,0.8024353885915267,0.3376158627437671,-0.2952338323407513,0.4822746293267406,1,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
0.0,-0.10151605984538241,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,0.36288698580259016,0.2007516572432983,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,0,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,-1.283490240007723,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.985870714103578,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,-1.4312370125280163,-0.5466217011992098,-0.1000902084308159,-0.266405549821269,0.5476379801479903,-0.45199968012891667,0,1,1,1,1,1,0,0,1.0,0.0,0.0,1.0
0.0,2.1146855279590064,1.0450185010539401,-0.7017739397790443,-0.7194216092450461,-1.0614809346032437,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
1.0,-1.4312370125280163,-0.5466217011992098,-0.4009320741049301,-0.266405549821269,0.5476379801479903,-0.43865290427955017,0,1,1,1,1,1,0,1,1.0,0.0,0.0,1.0
1.0,1.627121178642041,2.0909534911060104,0.8024353885915267,0.3376158627437671,3.689251099424209,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,3.0,0.0,3.0
1.0,1.0213594113088411,0.9313299151787152,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,2.0,0.0,2.0
2.0,2.1146855279590064,2.0682157739309655,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,1,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,-1.874477330088894,0.13550981405214016,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.9458303865554785,1,1,0,1,0,0,0,1,1.0,0.0,0.0,0.0
1.0,-0.5447563774062599,-0.7512611557746149,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,1,0,0,1.0,1.0,0.0,2.0
1.0,-1.4312370125280163,-0.5466217011992098,0.2007516572432983,-0.266405549821269,0.24113913924299332,-0.0515964046479207,0,1,1,1,1,1,0,1,1.0,0.0,0.0,1.0
1.0,0.9327113477966661,0.9313299151787152,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,1.0,0.0,1.0
0.0,0.9327113477966661,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,-1.357363626267869,-1.22875321645056,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8657497314592791,1,1,0,1,1,1,0,0,1.0,0.0,0.0,1.0
0.0,-0.5447563774062599,-0.20555594357353488,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,0.9622607023007239,0.9654364909412827,-0.1000902084308159,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
2.0,1.2873036018453685,1.3860842586796152,0.8024353885915267,1.5456586878738392,2.4632557358042213,1.0161456633014019,1,0,0,1,1,1,0,0,2.0,3.0,0.0,3.0
0.0,0.9179366705446371,0.9313299151787152,-0.4009320741049301,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,1.0,0.0,1.0
1.0,-0.10151605984538241,-0.5466217011992098,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,1.3759516653575437,0.9313299151787152,1.404119119939755,1.5456586878738392,3.689251099424209,1.0161456633014019,0,0,0,1,1,0,0,0,2.0,3.0,0.0,3.0
1.0,1.3759516653575437,2.0682157739309655,0.2007516572432983,0.3376158627437671,2.4632557358042213,0.6157423878204059,0,1,0,1,1,0,0,0,1.0,3.0,0.0,1.0
0.0,-0.5447563774062599,2.0682157739309655,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
2.0,1.2282048928372515,0.6471084504906527,0.8024353885915267,1.5456586878738392,2.4632557358042213,2.2173554897443895,0,0,0,1,1,0,0,0,1.0,2.0,0.0,2.0
0.0,-0.10151605984538241,0.9881742081163277,0.2007516572432983,1.5456586878738392,-0.2186091221145021,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,1.0,0.0,2.0
0.0,-1.5789837850483084,-0.8990563174124074,-0.7017739397790443,-0.7194216092450461,-0.8316068039244959,-1.0792981450491437,0,1,0,1,0,0,0,0,1.0,0.0,0.0,0.0
1.0,-0.10151605984538241,0.13550981405214016,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,2.0
1.0,1.4793744061217489,2.0682157739309655,0.8024353885915267,1.5456586878738392,2.4632557358042213,1.0161456633014019,0,1,0,1,1,0,0,0,2.0,3.0,0.0,3.0
2.0,1.671445210398129,1.4997728445548402,0.8024353885915267,1.5456586878738392,2.4632557358042213,3.151629799200047,1,1,0,0,1,1,0,0,2.0,2.0,0.0,3.0
1.0,-0.10151605984538241,-0.12028950416711612,0.2007516572432983,0.3376158627437671,-0.2186091221145021,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,0.19397748519520305,0.13550981405214016,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.0161456633014019,1,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,0.9313299151787152,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
1.0,-0.5447563774062599,-0.20555594357353488,-0.4009320741049301,-0.266405549821269,-0.2952338323407513,-0.45199968012891667,0,1,0,1,1,1,0,1,1.0,0.0,0.0,2.0
0.0,-0.8402499224468454,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,-1.283490240007723,-1.342441802325785,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.45199968012891667,0,1,1,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,1.1543315065771043,2.0682157739309655,0.2007516572432983,1.5456586878738392,-0.2186091221145021,1.5500166972760632,0,1,0,1,0,0,0,0,1.0,2.0,0.0,1.0
0.0,0.6519924800081095,0.9654364909412827,0.2007516572432983,0.3376158627437671,2.4632557358042213,3.151629799200047,1,1,0,1,1,0,0,0,1.0,2.0,0.0,1.0
1.0,1.3316276336014554,2.0682157739309655,0.2007516572432983,1.5456586878738392,-0.2186091221145021,-0.0515964046479207,0,0,0,1,0,0,0,0,1.0,3.0,0.0,1.0
1.0,1.4202756971136317,0.9313299151787152,0.8024353885915267,0.3376158627437671,0.6242626903742395,3.151629799200047,0,1,0,1,1,0,0,0,1.0,2.0,0.0,2.0
2.0,1.080458120316958,0.13550981405214016,0.8024353885915267,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,1,1,0,1,1,1,1,1,1.0,1.0,0.0,3.0
1.0,-0.10151605984538241,0.9313299151787152,0.2007516572432983,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,0.7701898980243437,0.021821228176915144,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,0.36288698580259016,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,1,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,1.0213594113088411,0.9313299151787152,-0.1000902084308159,-0.266405549821269,-0.2952338323407513,3.151629799200047,0,1,0,1,0,0,0,1,1.0,1.0,0.0,1.0
0.0,-0.8402499224468454,-0.8876874588248849,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-1.135743467487431,-1.0013760447001099,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.0515964046479207,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
2.0,-1.5789837850483084,0.36288698580259016,0.8024353885915267,0.3376158627437671,-0.2952338323407513,-0.0515964046479207,0,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
0.0,1.080458120316958,0.9881742081163277,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,2.0,0.0,2.0
0.0,0.9327113477966661,1.1928136626917327,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,0.6157423878204059,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
0.0,-1.5789837850483084,-1.22875321645056,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,1,0,0,1.0,0.0,0.0,0.0
2.0,0.6519924800081095,0.021821228176915144,0.2007516572432983,0.3376158627437671,0.011265008564245619,1.5500166972760632,1,1,0,1,1,0,0,0,1.0,1.0,0.0,2.0
1.0,-0.8402499224468454,-1.0582203376377224,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,0.6372178027560806,-0.20555594357353488,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.09186735769830986,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-0.8649497416498398,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,1.0,2.0
2.0,1.819191982918421,1.340608824329525,-0.1000902084308159,0.3376158627437671,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
0.0,-0.10151605984538241,0.9313299151787152,-0.1000902084308159,-0.266405549821269,-0.2952338323407513,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
2.0,1.0509087658129002,0.2833049756899327,0.8024353885915267,1.5456586878738392,0.011265008564245619,1.5500166972760632,1,1,0,1,1,1,0,1,1.0,1.0,0.0,2.0
0.0,-0.10151605984538241,-0.20555594357353488,-0.7017739397790443,-0.7194216092450461,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,0.24919839992736514,0.2007516572432983,0.3376158627437671,-0.2186091221145021,-0.0515964046479207,0,1,0,1,1,0,0,0,1.0,0.0,0.0,2.0
1.0,-0.5447563774062599,0.9313299151787152,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,1,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,0.13550981405214016,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,2.1146855279590064,0.30604269286497765,-0.7017739397790443,-0.5684162561037871,-1.0614809346032437,-1.0792981450491437,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0
2.0,-0.8402499224468454,-1.5925566912512799,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.8524029556099126,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,0.48947103023578853,-0.09186735769830986,0.2007516572432983,0.3376158627437671,0.011265008564245619,2.2173554897443895,1,1,0,1,1,1,0,0,1.0,1.0,0.0,2.0
0.0,1.2134302155852212,0.9313299151787152,0.2007516572432983,0.3376158627437671,2.4632557358042213,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,1.0,0.0,1.0
0.0,-0.8402499224468454,-0.20555594357353488,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,1,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
0.0,-0.10151605984538241,-0.14871165063592237,-0.4009320741049301,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,1,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.5447563774062599,-0.20555594357353488,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,0,1,0,1,0,0,1.0,0.0,0.0,2.0
1.0,1.2282048928372515,0.9313299151787152,-0.1000902084308159,-0.266405549821269,0.011265008564245619,-0.0515964046479207,0,1,0,1,1,0,0,1,1.0,2.0,0.0,1.0
1.0,1.4202756971136317,0.8631167636535801,0.8024353885915267,1.5456586878738392,-0.2952338323407513,2.2173554897443895,0,1,0,1,0,0,0,0,1.0,2.0,0.0,2.0
1.0,1.0213594113088411,0.9313299151787152,0.8024353885915267,1.5456586878738392,2.4632557358042213,3.151629799200047,0,0,0,1,1,0,0,0,1.0,3.0,0.0,2.0
1.0,0.9327113477966661,0.9313299151787152,0.8024353885915267,0.3376158627437671,2.4632557358042213,1.0161456633014019,1,0,0,1,1,0,0,0,1.0,2.0,0.0,2.0
1.0,-0.8402499224468454,-1.0013760447001099,-0.7017739397790443,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,1,0,0,1,0,1,0,0,1.0,0.0,0.0,1.0
0.0,-0.5447563774062599,-0.20555594357353488,-0.1000902084308159,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,0,0,0,1.0,0.0,0.0,1.0
1.0,0.19397748519520305,-0.12028950416711612,0.2007516572432983,0.3376158627437671,-0.2186091221145021,0.6157423878204059,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.20555594357353488,0.8024353885915267,1.5456586878738392,-0.2952338323407513,1.0161456633014019,0,1,1,0,1,1,0,1,1.0,0.0,0.0,3.0
2.0,1.4645997288697186,1.289448960685674,1.404119119939755,1.5456586878738392,2.4632557358042213,3.151629799200047,1,0,0,0,1,1,0,0,2.0,3.0,0.0,3.0
1.0,-0.8402499224468454,-1.22875321645056,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.0515964046479207,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.8402499224468454,-1.433392671025965,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,0,1,0,0,0,0,0.0,0.0,0.0,1.0
1.0,0.19397748519520305,-0.20555594357353488,0.2007516572432983,-0.266405549821269,0.011265008564245619,2.0838877312507247,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.7739988729496599,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.985870714103578,0,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
1.0,1.5089237606258068,0.9313299151787152,1.404119119939755,1.5456586878738392,2.4632557358042213,1.0161456633014019,0,1,0,1,1,0,0,0,1.0,2.0,0.0,2.0
1.0,-0.8402499224468454,-0.8990563174124074,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,0,1,1,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,-0.8402499224468454,-0.6603102870744348,-0.7017739397790443,-0.7194216092450461,-0.6017326732457483,-0.8524029556099126,1,1,0,1,0,1,0,0,1.0,0.0,0.0,1.0
0.0,0.9327113477966661,0.7607970363658777,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,1.0161456633014019,0,1,0,1,1,1,0,0,1.0,2.0,0.0,1.0
1.0,-0.5447563774062599,-0.6489414284869124,-0.4009320741049301,-0.5684162561037871,-0.2186091221145021,-0.0515964046479207,0,1,1,1,1,1,0,0,1.0,0.0,0.0,2.0
1.0,-0.10151605984538241,0.021821228176915144,0.2007516572432983,0.3376158627437671,-0.2952338323407513,0.6157423878204059,0,0,0,1,1,0,0,0,1.0,0.0,0.0,2.0
2.0,-0.5447563774062599,-0.13734279204839986,0.2007516572432983,0.3376158627437671,-0.2952338323407513,-0.45199968012891667,1,0,0,1,1,1,0,0,1.0,0.0,0.0,2.0
0.0,-0.39700960488596787,-0.4329331153239849,-0.7017739397790443,-0.7949242858156755,-0.6017326732457483,-0.8524029556099126,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0
0.0,0.9622607023007239,1.1928136626917327,0.2007516572432983,0.3376158627437671,-0.2186091221145021,0.6157423878204059,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
0.0,0.9622607023007239,0.09003437970205015,-0.1000902084308159,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
1.0,-0.10151605984538241,-0.20555594357353488,0.2007516572432983,-0.266405549821269,-0.2186091221145021,-0.45199968012891667,0,1,0,1,1,1,0,0,1.0,0.0,0.0,2.0
2.0,0.9327113477966661,0.36288698580259016,0.8024353885915267,1.5456586878738392,-0.2952338323407513,-0.0515964046479207,1,1,0,1,1,1,1,1,1.0,0.0,0.0,3.0
1.0,0.19397748519520305,0.7039527434282652,0.8024353885915267,1.5456586878738392,-0.2186091221145021,-0.585467438622582,0,0,0,1,1,1,0,0,1.0,1.0,0.0,2.0
1.0,-1.283490240007723,-1.342441802325785,-0.7017739397790443,-0.5684162561037871,-0.6017326732457483,-0.45199968012891667,1,1,0,1,0,0,0,0,1.0,0.0,0.0,1.0
